2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031
1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036,1.036
24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595,24.011595510630595
0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807
10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502,10.771654763124502
0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748,0.8632330026060748
0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658,0.6563284871848658
0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716,0.47260515151755716
1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144,1.1452103030351144
19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473,22.33160090918473
0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102,0.6153061544799102
7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049,7.051282051282049
4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571,4.338697243127571
4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821,0.9852326522924821
42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928,42.42718556772928
0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596,0.901089627686596
80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458,80.65788241474458
11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677,11.098710033506677
11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159,11.715305035368159
12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964
12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964,12.33190003722964
0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807,0.44860220797720807
5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431,5.532117585255431
0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08
0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5
0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999,0.8099999999999999
23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543,29.34211758525543
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725,0.4725
0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079,0.1079
234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125,234.0125
16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0,2933.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0
18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0,18000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,
472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393,472.77350427350393
70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916,26.41651531812916
12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619,12489.028517646619
Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi,Shanxi
412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441,412.9444444444441
0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2
70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0
